energy_rank,energy,depth,angles_deg_json,term_constraint,term_sasa,term_hbond,term_hbond_raw,term_electrostatics,term_disulfide,term_vdw_repulsion,term_vdw_attractive,term_rotamer,term_pi_stacking,term_rama,term_geometry,term_geom_pro_ring,term_geom_chirality,term_geom_planarity,term_burial_mean,term_burial_min,term_burial_max,term_neighbor_mean,term_neighbor_min,term_neighbor_max,term_total,pred_e2e_A,pred_rg_A,rmsd_to_reference_A,ref_e2e_A,ref_rg_A,native_like
154,162.96995987066526,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",0.002656862174502833,94.75813227756692,-115.2751399470925,-76.85009329806167,19.676481715242407,0.0,190.70199562965007,-2.8222556704765385,-16.207515429333196,-1.9895140293581894,-6.463184989332878,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9453055513549398,0.4006774073437071,1.0,39.344819130210595,14.023709257029749,58.21561989142311,162.96995987066526,5.476948483023875,4.491244118535086,2.552305694713192,5.508595556037851,4.848916770784997,False
155,163.13099041294157,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",0.002656862174502833,188.81427697997097,-115.2751399470925,-76.85009329806167,19.380765603257668,0.0,93.19883063682327,-2.4198748097267684,-15.80753879954923,0.0,-5.351289564541014,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8910162903434511,0.3990238495952931,1.0,35.41426627714329,13.965834735835257,54.90190602857777,163.13099041294157,5.476948483023875,4.491244118535086,2.552305694713192,5.508595556037851,4.848916770784997,False
156,163.56594160470868,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -165.0, 105.00000000000001, 59.99999999999999, -59.99999999999999, 145.0, 59.99999999999999, 29.999999999999996, 14.999999999999998, 59.99999999999999, -119.99999999999999, 135.0, 59.99999999999999, 45.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",1.787766774154569,156.67163899505474,-40.465631421094756,-26.97708761406317,16.34257397769089,0.0,51.01580900614159,-2.284243663952574,-13.207980012764187,-1.5884494598132863,-5.293846041186271,0.5883034504779852,0.5883034504779852,0.0,0.0,0.909569039541094,0.5238824557544928,1.0,36.116401079138605,18.335885951407246,55.09751849615003,163.56594160470868,4.9020423469584875,4.582461720077931,3.5323052215697657,5.508595556037851,4.848916770784997,False
157,163.7358070080061,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, 59.99999999999999, 45.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -105.00000000000001, 105.00000000000001, 59.99999999999999, -59.99999999999999]",2.193907202527013,154.46419333312988,-40.465631421094756,-26.97708761406317,15.26592408792714,0.0,52.3294986627575,-2.2706644938465264,-15.80753879954923,0.0,-2.562185015469562,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9108431784512959,0.4276853135047091,1.0,37.620293633385494,14.96898597266482,55.58099462209877,163.7358070080061,4.8375942025424274,4.722336848469079,3.4251542225068836,5.508595556037851,4.848916770784997,False
158,164.15459982972442,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -75.0, 150.0, 59.99999999999999, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",4.057453041555995,155.6557475182187,-115.2751399470925,-76.85009329806167,19.430466950640508,0.0,120.89576600428633,-2.533596142234233,-12.808003382980207,0.0,-5.856397664294824,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9101554126878969,0.39758821260390476,1.0,36.0007411782232,13.915587441136667,54.236170271073156,164.15459982972442,6.40082773509212,4.625412934509172,2.4965069062240524,5.508595556037851,4.848916770784997,False
159,164.5629369041476,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, 59.99999999999999, 45.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",2.193907202527013,169.28532112977746,-40.465631421094756,-26.97708761406317,15.322063826751387,0.0,40.966409893454085,-2.234191425604254,-16.207515429333196,0.0,-4.885730323954833,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9022884149323074,0.4212853617985438,1.0,37.178468618188624,14.744987662949033,56.40496745388051,164.5629369041476,4.8375942025424274,4.722336848469079,3.4251542225068836,5.508595556037851,4.848916770784997,False
160,164.84700889920293,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -90.0, 105.00000000000001, -59.99999999999999, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",3.6699653204009857,124.90170003868229,-115.2751399470925,-76.85009329806167,20.475085276506555,0.0,155.2538491761921,-2.642804948810911,-15.807538799549228,0.0,-6.316410668751019,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9279066666443392,0.39897617333354146,1.0,37.39925958268784,13.96416606667395,56.34136578827499,164.84700889920293,6.3567339517494315,4.5734460368672085,2.597634946257271,5.508595556037851,4.848916770784997,False
161,165.27890839371625,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -59.99999999999999, 90.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -59.99999999999999, -14.999999999999998, -59.99999999999999, -59.99999999999999]",61.70575290188599,153.0147879642411,-115.2751399470925,-76.85009329806167,16.273965544649137,0.0,72.31079361494024,-2.507135586634458,-15.80753879954923,0.0,-5.024880750348713,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9116797760668162,0.416611011709631,1.0,35.12917538726173,14.581385409837084,53.79007646619055,165.27890839371625,9.012997378361845,4.582194166694072,3.38081631535604,5.508595556037851,4.848916770784997,False
162,165.9674482839342,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -90.0, 160.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",10.780452838472254,215.35619274789664,-115.2751399470925,-76.85009329806167,17.779166269148696,0.0,63.357413989665524,-2.2071619984893345,-16.207515429333196,0.0,-8.204263637958569,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8756962812421953,0.38954604271734106,1.0,33.888213467069086,13.634111495106938,52.14230520235725,165.9674482839342,6.968363227438787,4.749130673924817,2.4432219567466436,5.508595556037851,4.848916770784997,False
163,165.97518118165988,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -105.00000000000001, 165.0, 180.0, 90.0, 29.999999999999996, 59.99999999999999, 59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",0.18089189029099909,223.6537975501173,-126.1619202257078,-84.10794681713854,15.662491746018368,0.0,78.3102804969847,-2.596247293975391,-15.40756216976526,0.0,-8.254854263927749,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8709068989609713,0.37193376202546513,1.0,34.33790828101269,13.01768167089128,54.82279804885491,165.97518118165988,5.309793853784375,4.43060451238519,2.8975316217423175,5.508595556037851,4.848916770784997,False
164,166.09960767605526,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -59.99999999999999, 90.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -105.00000000000001, 105.00000000000001, 59.99999999999999, -59.99999999999999]",61.70575290188599,163.36609075861247,-115.2751399470925,-76.85009329806167,16.39418385149532,0.0,59.90991902673403,-2.402878406237027,-15.80753879954923,0.0,-2.379085161418475,0.5883034516246725,0.5883034516246725,0.0,0.0,0.905704998119127,0.3933235102630683,1.0,35.207792138366266,13.76632285920739,53.9485926133548,166.09960767605526,9.012997378361845,4.582194166694072,3.38081631535604,5.508595556037851,4.848916770784997,False
165,166.76720933137426,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -105.00000000000001, 105.00000000000001, 59.99999999999999, -59.99999999999999]",38.31901561412994,108.17315148982281,-40.465631421094756,-26.97708761406317,15.357600707208187,0.0,64.94101644341637,-2.5140256387227997,-15.80753879954923,0.0,-1.8246825154609088,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9375623945224688,0.4139234345281175,1.0,37.577943980182916,14.487320208484112,56.83760070450413,166.76720933137426,8.268357477427001,4.792008292724593,2.685942693125778,5.508595556037851,4.848916770784997,False
166,167.43558997381072,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -59.99999999999999, 90.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",66.04137310237763,168.355902666141,-115.2751399470925,-76.85009329806167,16.59937002230299,0.0,51.9085013193521,-2.5241049934779145,-15.40756216976526,0.0,-2.851053477651985,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9028248758059791,0.3864353958230448,1.0,34.83642197353615,13.525238853806568,53.39781365199354,167.43558997381072,9.134319003675314,4.606764008009442,3.3230164690776873,5.508595556037851,4.848916770784997,False
167,167.6450922840955,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -165.0, 105.00000000000001, 59.99999999999999, -59.99999999999999, 145.0, 59.99999999999999, 29.999999999999996, 14.999999999999998, 59.99999999999999, -119.99999999999999, 135.0, 59.99999999999999, 45.0, 180.0, -75.0, 75.0, -59.99999999999999, 59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",1.661627940184378,141.60373975568172,-40.465631421094756,-26.97708761406317,16.070468613424552,0.0,64.24075467052182,-2.379399339432743,-12.40802675319625,0.0,-1.2667446324711975,0.5883034504779852,0.5883034504779852,0.0,0.0,0.9182662396792602,0.5854776409062049,1.0,36.24127383015801,20.491717431717174,52.92816894549146,167.6450922840955,6.076476875543916,4.636743065731283,3.397662724568792,5.508595556037851,4.848916770784997,False
168,167.65382938431745,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -165.0, 105.00000000000001, 59.99999999999999, -59.99999999999999, 145.0, 59.99999999999999, 29.999999999999996, 14.999999999999998, 59.99999999999999, -135.0, 135.0, 59.99999999999999, 45.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",16.623261301255276,58.36998247694866,-46.429611700511984,-30.953074467007987,17.452640316178957,0.0,145.962445241152,-3.456066731419524,-12.80800338298022,-3.6833286346518124,-4.965792952131881,0.5883034504779852,0.5883034504779852,0.0,0.0,0.9663088124231176,0.5589710592554595,1.0,42.29501408571162,19.563987073941085,60.51567213917832,167.65382938431745,3.6766371013286863,4.369982659063782,3.3898051535045712,5.508595556037851,4.848916770784997,False
169,167.881125218116,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -75.0, 150.0, 59.99999999999999, -75.0, 115.0, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",4.464938944002103,157.99676666598265,-115.2751399470925,-76.85009329806167,19.38657055584703,0.0,124.03529081070258,-2.3795570721516563,-13.207980012764175,0.0,-7.728068178034716,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9088041750845699,0.39834583303251675,1.0,36.0868949996831,13.942104156138086,54.71263635305539,167.881125218116,6.444980311329512,4.637957628106795,2.50933241038732,5.508595556037851,4.848916770784997,False
170,168.10009417331747,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 29.999999999999996, 14.999999999999998, 59.99999999999999, -75.0, 145.0, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",11.81315967231205,138.66962833140204,-115.2751399470925,-76.85009329806167,14.918472264578748,0.0,137.92233956742606,-2.8471292216852304,-13.207980012764187,0.0,-4.481559932484215,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9199598104869252,0.38471629952006325,1.0,39.57209300507187,13.465070483202213,61.34546143813148,168.10009417331747,3.962914467421409,4.593955879882737,2.483099179767458,5.508595556037851,4.848916770784997,False
171,168.31819360708363,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -105.00000000000001, 165.0, 180.0, -90.0, 119.99999999999999, 180.0, 59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",20.19439161283968,235.60444041458987,-115.2751399470925,-76.85009329806167,15.229219369727598,0.0,37.40622702574388,-2.0056655161090413,-16.207515429333192,0.0,-7.216067374907329,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8640089810016797,0.3890895415426901,1.0,33.64070849629662,13.618133953994153,50.87837041106532,168.31819360708363,7.509696077163892,4.863658871716324,2.645710704672761,5.508595556037851,4.848916770784997,False
172,168.49336983650173,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -59.99999999999999, -14.999999999999998, -59.99999999999999, -59.99999999999999]",3.0255254008765813,117.54063747024907,-115.2751399470925,-76.85009329806167,18.871281595787273,0.0,169.70765493211272,-3.124437694860421,-15.407562169765262,0.0,-7.432893202430391,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9321554762076485,0.40219299395607655,1.0,39.57600954433505,14.07675478846268,58.88870981135436,168.49336983650173,4.722114995532555,4.422921538324989,2.5585925715608027,5.508595556037851,4.848916770784997,False
173,168.6813264269462,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -75.0, 175.0, -59.99999999999999, 180.0]",1.2148180698782858,249.45991069247464,-115.2751399470925,-76.85009329806167,17.102738741983345,0.0,39.490497602732,-2.267435357857802,-15.80753879954923,0.0,-5.824828027247168,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8560115955598993,0.3924686163080304,1.0,33.48248678015734,13.736401570781064,52.99973925316756,168.6813264269462,5.992913393990929,4.545731957504525,2.7242962245550593,5.508595556037851,4.848916770784997,False
174,169.31311803401397,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -105.00000000000001, 105.00000000000001, 59.99999999999999, -59.99999999999999]",28.04743101288022,94.81767888409429,-40.465631421094756,-26.97708761406317,15.354777290158177,0.0,92.76073296908812,-2.287188891029128,-15.407562169765262,-1.6232826438289047,-2.4721404481134543,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9452711810192818,0.4731847143054149,1.0,38.92063567517566,16.561465000689523,59.26119617630658,169.31311803401397,7.868435391260662,4.71737544964809,2.6698855842594362,5.508595556037851,4.848916770784997,False
175,169.42914738195074,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, -59.99999999999999, -14.999999999999998, -59.99999999999999, -59.99999999999999]",38.235203258091374,94.7743737965343,-40.465631421094756,-26.97708761406317,15.364671192587885,0.0,84.1720870147489,-2.4259527163109746,-15.80753879954923,0.0,-5.006368394681466,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9452961767408171,0.4330906099059524,1.0,38.68973185369945,15.158171346708333,58.032156636625515,169.42914738195074,8.265328308107064,4.800984981977588,2.6768707919533847,5.508595556037851,4.848916770784997,False
176,169.66028372176172,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -75.0, 150.0, 59.99999999999999, -90.0, 119.99999999999999, 180.0, 59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",14.715414989295468,216.74929700101114,-115.2751399470925,-76.85009329806167,18.12694621843284,0.0,58.563536026248336,-2.39568465131846,-13.207980012764173,0.0,-8.204409353675617,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8748921806631971,0.3935634407521385,1.0,35.075535504410475,13.774720426324848,54.03413789792627,169.66028372176172,7.215541604817293,4.710626152104579,2.5965806317957774,5.508595556037851,4.848916770784997,False
177,169.80884210625612,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -90.0, 105.00000000000001, -59.99999999999999, -59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",46.78334677392827,102.1169668514148,-40.465631421094756,-26.97708761406317,15.386753775950675,0.0,69.2184446449857,-2.3544666257685027,-15.407562169765262,-3.167755096447038,-2.889558078572458,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9410580277913911,0.46652672210352214,1.0,38.27820928812122,16.328435273623274,55.35316963670511,169.80884210625612,8.558867332001448,4.872255677413498,2.7051836236432685,5.508595556037851,4.848916770784997,False
178,170.58961795639024,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -119.99999999999999, 59.99999999999999, 59.99999999999999, 90.0, 29.999999999999996, 59.99999999999999, 59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",4.08936497475689,208.0177070821268,-115.2751399470925,-76.85009329806167,17.683004015161995,0.0,72.42739384249336,-2.3672649703031245,-12.408026753196237,0.0,-2.1657237391816198,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8799320594042559,0.3836312198486646,1.0,35.733753388874334,13.42709269470326,57.13534639068801,170.58961795639024,4.595636690841906,4.35802634181897,2.2821160144177353,5.508595556037851,4.848916770784997,False
179,170.66516552414143,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -45.0, 160.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, -75.0, 175.0, -59.99999999999999, 180.0]",2.0844060028094678,251.1643871337009,-115.2751399470925,-76.85009329806167,17.147708943548597,0.0,39.37677653464849,-2.253019478011476,-15.80753879954923,0.0,-6.360718317537488,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8550277707741984,0.39344983590194904,1.0,33.40092840800397,13.770744256568216,52.83548147928621,170.66516552414143,6.1456633802236995,4.560853642489402,2.7491641293206386,5.508595556037851,4.848916770784997,False
180,170.68343106683278,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -105.00000000000001, 165.0, 180.0, -75.0, 75.0, -59.99999999999999, 59.99999999999999, -59.99999999999999, -14.999999999999998, -59.99999999999999, -59.99999999999999]",3.1160318444278534,250.15410576599925,-115.2751399470925,-76.85009329806167,15.20424576455989,0.0,39.43454872277675,-2.1330826600875668,-15.40756216976526,0.0,-4.998019705610311,0.5883034516246725,0.5883034516246725,0.0,0.0,0.855610905762771,0.3863474085845942,1.0,33.890922972316055,13.522159300460798,51.197470976786036,170.68343106683278,6.28943420807916,4.71746714669762,2.5178492101243726,5.508595556037851,4.848916770784997,False
181,170.71614356482576,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -90.0, 160.0, 180.0, -90.0, 119.99999999999999, 180.0, 59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",24.227200925310267,227.98130122186203,-115.2751399470925,-76.85009329806167,17.16120577659563,0.0,41.37635291658072,-2.190717390355915,-15.807538799549226,0.0,-7.344824590149895,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8684090613438027,0.3854544242188997,1.0,33.521323397246476,13.49090484766149,51.40769111934339,170.71614356482576,7.701236058459441,4.824306514640005,2.532411178650948,5.508595556037851,4.848916770784997,False
182,171.36565219871193,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -45.0, -45.0, -59.99999999999999, 180.0]",6.2182327169870435,172.13102671623827,-115.2751399470925,-76.85009329806167,19.928304096760733,0.0,115.69217293547682,-3.359911047028789,-15.407562169765262,0.0,-9.149774554489069,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9006458720252593,0.43535813152223873,1.0,37.71401608155376,15.237534603278355,58.83125552720238,171.36565219871193,4.384810983107613,4.343289958095234,2.711587682789818,5.508595556037851,4.848916770784997,False
183,171.43610594361581,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, -75.0, 75.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -59.99999999999999, -14.999999999999998, -59.99999999999999, -59.99999999999999]",28.04743101288022,69.45969182274757,-40.465631421094756,-26.97708761406317,15.356014158221921,0.0,123.04037816893462,-2.4413003990605575,-15.407562169765262,-1.6232826438289047,-5.117936037043693,0.5883034516246725,0.5883034516246725,0.0,0.0,0.959907825787736,0.5952734246126948,1.0,40.17011731422442,20.83456986144432,60.656574752918644,171.43610594361581,7.868435391260662,4.71737544964809,2.6698855842594362,5.508595556037851,4.848916770784997,False
184,171.44296531006754,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -105.00000000000001, 175.0, -105.00000000000001, 165.0, 180.0, -75.0, 75.0, -59.99999999999999, 59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",3.1160318444278534,188.43655139255318,-115.2751399470925,-76.85009329806167,15.316650914040894,0.0,105.22896584705968,-2.202616773574958,-15.807538799549226,-3.282473194256718,-4.675769425165343,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8912343137705321,0.38747358608224053,1.0,36.384104680642366,13.561575512878418,53.133359461984895,171.44296531006754,6.28943420807916,4.71746714669762,2.5178492101243726,5.508595556037851,4.848916770784997,False
